fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
2769,200608,2.1405,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2769,200609,2.3235,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2769,200610,1.6028,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2769,200611,0.2191,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2769,200612,0.651,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2769,200701,0.9355,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2769,200702,-1.8537,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2769,200703,-0.2144,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2769,200704,5.334,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2769,200705,2.319,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2769,200706,-1.0637,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2769,200707,-1.4032,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2769,200708,0.9013,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2769,200709,4.1373,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2769,200710,1.535,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2769,200711,-5.1578,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2769,200712,-0.6227,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2769,200801,-11.1682,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2769,200802,1.0116,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2769,200803,0.3577,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2769,200804,5.3457,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2769,200805,4.5332,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2769,200806,-5.9547,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2769,200807,-0.6194,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2769,200808,1.0388,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2769,200809,-9.8012,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2769,200810,-16.7933,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2769,200811,-4.4749,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2769,200812,0.3192,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2770,200401,1.6674,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2770,200402,-0.133,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2770,200403,-1.1984,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2770,200404,-1.5723,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2770,200405,1.7344,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2770,200406,1.7497,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2770,200407,-5.5556,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2770,200408,-1.4472,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2770,200409,1.2316,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2770,200410,3.0416,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2770,200411,2.8156,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2770,200412,3.6579,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2770,200501,-3.971,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2770,200503,-1.4239,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2770,200504,-3.2942,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2770,200505,4.6664,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2770,200506,0.197,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2770,200507,4.675,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2770,200508,-3.1051,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2770,200509,0.0872,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2770,200510,0.7898,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2770,200511,3.5263,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2770,200512,-0.3635,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2770,200601,0.9735,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2770,200602,0.745,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2770,200603,2.0233,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2770,200604,-0.4693,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2770,200605,-4.2435,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2770,200606,-1.477,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2770,200607,-0.9091,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2770,200608,2.2018,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2770,200609,2.3347,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2770,200610,1.6249,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2770,200611,0.2593,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2770,200612,0.6409,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2770,200701,0.9709,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2770,200702,-1.8269,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2770,200703,-0.1845,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2770,200704,5.3589,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2770,200705,2.3332,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2770,200706,-1.0216,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2770,200707,-1.4299,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2770,200708,0.9827,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2770,200709,4.1705,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2770,200710,1.5569,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2770,200711,-5.1248,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2770,200712,-0.6459,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2770,200801,-11.1602,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2770,200802,1.0646,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2770,200803,0.3511,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2770,200804,5.3884,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2770,200805,4.5153,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2770,200806,-5.9085,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2770,200807,-0.6077,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2770,200808,1.087,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2770,200809,-9.7446,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2770,200810,-16.828,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2770,200811,-4.4763,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2770,200812,0.3401,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2772,200401,1.6431,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2772,200402,-0.1347,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2772,200403,-1.259,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2772,200404,-1.5938,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2772,200405,1.6659,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2772,200406,1.7296,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2772,200407,-5.5928,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2772,200408,-1.5166,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2772,200409,1.2031,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2772,200410,2.9957,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2772,200411,2.7701,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2772,200412,3.6438,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2772,200501,-4.0365,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2772,200502,-0.0452,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2772,200503,-1.448,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
2772,200504,-3.3058,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
2772,200505,4.6059,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
2772,200506,0.1362,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
2772,200507,4.6238,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
2772,200508,-3.1629,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
2772,200509,0.0447,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
2772,200510,0.7603,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
2772,200511,3.5064,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
2772,200512,-0.4217,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
2772,200601,0.9481,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
2772,200602,0.7156,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
2772,200603,1.9982,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
2772,200604,-0.5224,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
2772,200605,-4.2888,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
2772,200606,-1.5546,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
2772,200607,-0.9289,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
2772,200608,2.1566,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
2772,200609,2.2946,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
2772,200610,1.5702,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
2772,200611,0.2208,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
2772,200612,0.611,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
2772,200701,0.9443,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
2772,200702,-1.871,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
2772,200703,-0.2509,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
2772,200704,5.332,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
2772,200705,2.2923,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
2772,200706,-1.0738,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
2772,200707,-1.4158,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
2772,200708,0.9095,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
2772,200709,4.0797,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
2772,200710,1.5041,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
2772,200711,-5.1639,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
2772,200712,-0.6596,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
2772,200801,-11.1906,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
2772,200802,1.0256,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
2772,200803,0.2901,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
2772,200804,5.3507,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
2772,200805,4.5299,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
2772,200806,-5.975,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
2772,200807,-0.6285,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
2772,200808,0.9838,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
2772,200809,-9.8121,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
2772,200810,-16.821,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
2772,200811,-4.4527,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
2772,200812,0.2833,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
2776,200401,1.7355,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2776,200402,0.8123,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2776,200403,-2.1379,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2776,200404,-1.7341,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2776,200405,0.8403,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2776,200406,1.7376,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2776,200407,-2.7915,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2776,200408,0.3378,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2776,200409,-0.599,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2776,200410,1.1045,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2776,200411,3.1933,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2776,200412,3.1445,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2776,200501,-1.5991,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2776,200502,1.7335,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2801,200401,1.2464,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
2801,200402,1.9886,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
2801,200403,-1.3058,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
2801,200404,-0.0943,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
2801,200405,-0.2833,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
2801,200406,2.0239,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
2801,200407,-1.7691,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
2801,200408,1.6114,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
2801,200409,1.3415,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
2801,200410,2.0314,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
2801,200411,4.7059,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
2801,200412,3.0757,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
2801,200501,-1.1785,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
2801,200502,2.9813,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
2801,200503,-0.7989,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
